step,time_s,inventory_mol,input_mol,residual_mol,inventory_rate_mol_s,input_rate_mol_s,balance_rate_mol_s,predicted_rate_mol_s,predicted_integral_mol,loop_inventory_mol,supplied_inventory,current_A,capacity_Ah
3.000000000000000000e+00,2.590000000000000455e+03,1.226668081281947413e-04,2.512298964677913202e-05,-1.410690296266845292e-11,-2.487423565853935746e-08,-2.487424717502878147e-08,1.151648942400627942e-14,1.151649011552927152e-14,-1.451808794664972305e-11,1.226668081281947955e-04,1.607216786567996841e-04,-2.399999999999957723e-03,6.733333333333290640e-04
3.000000000000000000e+00,2.595000000000000455e+03,1.225424369521350444e-04,2.499861841090398777e-05,-1.404708751525990049e-11,-2.487423512065098628e-08,-2.487424717502878147e-08,1.205437779519458483e-14,1.205437836760356871e-14,-1.445916077544189095e-11,1.225424369521351529e-04,1.605973081234484756e-04,-2.399999999999957723e-03,6.699999999999956858e-04
3.000000000000000000e+00,2.600000000000000455e+03,1.224180657761466610e-04,2.487424717502884352e-05,-1.398720075445345282e-11,-2.487423525532636615e-08,-2.487424717502878147e-08,1.191970241531734805e-14,1.191970313992756465e-14,-1.439922557167306312e-11,1.224180657761466339e-04,1.604729375889482840e-04,-2.399999999999957723e-03,6.666666666666623076e-04
3.000000000000000000e+00,2.605000000000000455e+03,1.222936946001010859e-04,2.474987593915369926e-05,-1.392737118531160376e-11,-2.487423518364946208e-08,-2.487424717502878147e-08,1.199137931938712976e-14,1.199137986863505650e-14,-1.433944786415165656e-11,1.222936946001010317e-04,1.603485670553589306e-04,-2.399999999999957723e-03,6.633333333333288210e-04
3.000000000000000000e+00,2.610000000000000455e+03,1.221693234241202105e-04,2.462550470327855501e-05,-1.386747691640511163e-11,-2.487423510493787329e-08,-2.487424717502878147e-08,1.207009090818447479e-14,1.207009135486200557e-14,-1.427929418609291391e-11,1.221693234241202377e-04,1.602241965207272523e-04,-2.399999999999957723e-03,6.599999999999955512e-04
3.000000000000000000e+00,2.615000000000000455e+03,1.220449522482535695e-04,2.450113346740341076e-05,-1.380746841324722099e-11,-2.487423522223246465e-08,-2.487424717502878147e-08,1.195279631682137369e-14,1.195279684290824327e-14,-1.421923696559848829e-11,1.220449522482535017e-04,1.600998259842569839e-04,-2.399999999999957723e-03,6.566666666666620645e-04
3.000000000000000000e+00,2.620000000000000455e+03,1.219205810721969490e-04,2.437676223152826651e-05,-1.374764988941500413e-11,-2.487423522217412525e-08,-2.487424717502878147e-08,1.195285465621561583e-14,1.195285502348380780e-14,-1.415947283593250816e-11,1.219205810721968000e-04,1.599754554508311282e-04,-2.399999999999957723e-03,6.533333333333286863e-04
3.000000000000000000e+00,2.625000000000000455e+03,1.217962098961207452e-04,2.425239099565312226e-05,-1.368785094898452778e-11,-2.487423521939140696e-08,-2.487424717502878147e-08,1.195563737451430547e-14,1.195563786089650565e-14,-1.409970160372155737e-11,1.217962098961207452e-04,1.598510849177132943e-04,-2.399999999999957723e-03,6.499999999999951997e-04
3.000000000000000000e+00,2.630000000000000455e+03,1.216718387201037524e-04,2.412801975977797801e-05,-1.362799279756290657e-11,-2.487423519513499393e-08,-2.487424717502878147e-08,1.197989378754165541e-14,1.197989419782323924e-14,-1.403986277357475801e-11,1.216718387201037795e-04,1.597267143836414709e-04,-2.399999999999957723e-03,6.466666666666618215e-04
3.000000000000000000e+00,2.635000000000000455e+03,1.215474675440787094e-04,2.400364852390283376e-05,-1.356814269634241607e-11,-2.487423519018821233e-08,-2.487424717502878147e-08,1.198484056914146139e-14,1.198484118456383712e-14,-1.397995093511879032e-11,1.215474675440787365e-04,1.596023438496930297e-04,-2.399999999999957723e-03,6.433333333333284432e-04
3.000000000000000000e+00,2.640000000000000455e+03,1.214230963680597785e-04,2.387927728802768950e-05,-1.350828648293217818e-11,-2.487423520629446441e-08,-2.487424717502878147e-08,1.196873431705875967e-14,1.196873483321946190e-14,-1.392006699507433207e-11,1.214230963680599140e-04,1.594779733156417520e-04,-2.399999999999957723e-03,6.399999999999949566e-04
3.000000000000000000e+00,2.645000000000000455e+03,1.212987251919948775e-04,2.375490605215254525e-05,-1.344847623969405367e-11,-2.487423522160441288e-08,-2.487424717502878147e-08,1.195342436859070560e-14,1.195342500386541604e-14,-1.386026159548161988e-11,1.212987251919949995e-04,1.593536027823259428e-04,-2.399999999999957723e-03,6.366666666666615784e-04
3.000000000000000000e+00,2.650000000000000455e+03,1.211743540159545066e-04,2.363053481627740100e-05,-1.338864146638177668e-11,-2.487423521733824211e-08,-2.487424717502878147e-08,1.195769053936505804e-14,1.195769100589492352e-14,-1.380048380545721903e-11,1.211743540159544659e-04,1.592292322486100087e-04,-2.399999999999957723e-03,6.333333333333282002e-04
3.000000000000000000e+00,2.655000000000000455e+03,1.210499828400514769e-04,2.350616358040225675e-05,-1.332866935175930009e-11,-2.487423515792168996e-08,-2.487424717502878147e-08,1.201710709150958698e-14,1.201710759112667696e-14,-1.374054680896466503e-11,1.210499828400515176e-04,1.591048617126857717e-04,-2.399999999999957723e-03,6.299999999999947135e-04
3.000000000000000000e+00,2.660000000000000455e+03,1.209256116641431076e-04,2.338179234452711250e-05,-1.326870257683252299e-11,-2.487423514649288285e-08,-2.487424717502878147e-08,1.202853589861737489e-14,1.202853650742230573e-14,-1.368043269871829257e-11,1.209256116641431618e-04,1.589804911768429312e-04,-2.399999999999957723e-03,6.266666666666613353e-04
3.000000000000000000e+00,2.665000000000000455e+03,1.208012404881225098e-04,2.325742110865196825e-05,-1.320884803038312530e-11,-2.487423525603133579e-08,-2.487424717502878147e-08,1.191899744567721606e-14,1.191899780301924068e-14,-1.362056386294218871e-11,1.208012404881224420e-04,1.588561206427977521e-04,-2.399999999999957723e-03,6.233333333333278487e-04
3.000000000000000000e+00,2.670000000000000455e+03,1.206768693121229862e-04,2.313304987277682399e-05,-1.314897240975399992e-11,-2.487423529270935133e-08,-2.487424717502878147e-08,1.188231943013600226e-14,1.188232004886710045e-14,-1.356106056831247285e-11,1.206768693121229591e-04,1.587317501084092874e-04,-2.399999999999957723e-03,6.199999999999945789e-04
3.000000000000000000e+00,2.675000000000000455e+03,1.205524981361222293e-04,2.300867863690167974e-05,-1.308909802240484574e-11,-2.487423522865907898e-08,-2.487424717502878147e-08,1.194636970248826545e-14,1.194637031460191874e-14,-1.350148884240380030e-11,1.205524981361222157e-04,1.586073795740368148e-04,-2.399999999999957723e-03,6.166666666666610922e-04
3.000000000000000000e+00,2.680000000000000455e+03,1.204281269600830510e-04,2.288430740102653549e-05,-1.302926205647017902e-11,-2.487423515373689721e-08,-2.487424717502878147e-08,1.202129188425527645e-14,1.202129215557051737e-14,-1.344156968622836921e-11,1.204281269600829425e-04,1.584830090402758321e-04,-2.399999999999957723e-03,6.133333333333277140e-04
3.000000000000000000e+00,2.685000000000000455e+03,1.203037557840384923e-04,2.275993616515139124e-05,-1.296943147088879325e-11,-2.487423511345647702e-08,-2.487424717502878147e-08,1.206157230445138319e-14,1.206157279083358337e-14,-1.338136252386235896e-11,1.203037557840384381e-04,1.583586385065971947e-04,-2.399999999999957723e-03,6.099999999999942274e-04
3.000000000000000000e+00,2.690000000000000455e+03,1.201793846080060360e-04,2.263556492927624699e-05,-1.290958878290065712e-11,-2.487423523140078897e-08,-2.487424717502878147e-08,1.194362799249562374e-14,1.194362826381086466e-14,-1.332134952122574784e-11,1.201793846080060225e-04,1.582342679727205277e-04,-2.399999999999957723e-03,6.066666666666608492e-04
3.000000000000000000e+00,2.695000000000000455e+03,1.200550134319544029e-04,2.251119369340110274e-05,-1.284976527173844682e-11,-2.487423530989340652e-08,-2.487424717502878147e-08,1.186513537495003375e-14,1.186513589111073598e-14,-1.326182761083844384e-11,1.200550134319543352e-04,1.581098974391485757e-04,-2.399999999999957723e-03,6.033333333333274710e-04
3.000000000000000000e+00,2.700000000000000455e+03,1.199306422558710569e-04,2.238682245752595849e-05,-1.278997347348978172e-11,-2.487423526651973781e-08,-2.487424717502878147e-08,1.190850904366422744e-14,1.190850961938193377e-14,-1.320239349706221217e-11,1.199306422558711789e-04,1.579855269060798833e-04,-2.399999999999957723e-03,5.999999999999939843e-04
3.000000000000000000e+00,2.705000000000000455e+03,1.198062710797887816e-04,2.226245122165081423e-05,-1.273018060459147130e-11,-2.487423518006347862e-08,-2.487424717502878147e-08,1.199496530285250230e-14,1.199496581239575963e-14,-1.314263480848276793e-11,1.198062710797887680e-04,1.578611563729903741e-04,-2.399999999999957723e-03,5.966666666666607145e-04
3.000000000000000000e+00,2.710000000000000455e+03,1.196818999036932383e-04,2.213807998577566998e-05,-1.267040100361724667e-11,-2.487423503004507628e-08,-2.487424717502878147e-08,1.214498370518740546e-14,1.214498412208643418e-14,-1.308228493364656245e-11,1.196818999036932519e-04,1.577367858401100618e-04,-2.399999999999957723e-03,5.933333333333273363e-04
3.000000000000000000e+00,2.715000000000000455e+03,1.195575287275659550e-04,2.201370874990052573e-05,-1.261065314266162155e-11,-2.487423489969932848e-08,-2.487424717502878147e-08,1.227532945299369472e-14,1.227533004194629086e-14,-1.302123414823648064e-11,1.195575287275658737e-04,1.576124153077364785e-04,-2.399999999999957723e-03,5.899999999999940665e-04
3.000000000000000000e+00,2.720000000000000455e+03,1.194331575513849224e-04,2.188933751402538148e-05,-1.255095903102869739e-11,-2.487423496643400706e-08,-2.487424717502878147e-08,1.220859477441290504e-14,1.220859537660039098e-14,-1.296002433469011393e-11,1.194331575513848546e-04,1.574880447762199028e-04,-2.399999999999957723e-03,5.866666666666606883e-04
3.000000000000000000e+00,2.725000000000000455e+03,1.193087863751464542e-04,2.176496627815023723e-05,-1.249132235500586066e-11,-2.487423529370679219e-08,-2.487424717502878147e-08,1.188132198928360622e-14,1.188132258485364726e-14,-1.289979953978647884e-11,1.193087863751463051e-04,1.573636742456215921e-04,-2.399999999999957723e-03,5.833333333333272017e-04
3.000000000000000000e+00,2.730000000000000455e+03,1.191844151989253467e-04,2.164059504227509298e-05,-1.243166831819573701e-11,-2.487423547490793162e-08,-2.487424717502878147e-08,1.170012084985403424e-14,1.170012131638389972e-14,-1.284084593003338497e-11,1.191844151989252790e-04,1.572393037147414702e-04,-2.399999999999957723e-03,5.799999999999939319e-04
3.000000000000000000e+00,2.735000000000000455e+03,1.190600440227369957e-04,2.151622380639994873e-05,-1.237198152492747713e-11,-2.487423548907347902e-08,-2.487424717502878147e-08,1.168595530245472484e-14,1.168595568295780661e-14,-1.278238073753503070e-11,1.190600440227369686e-04,1.571149331833314716e-04,-2.399999999999957723e-03,5.766666666666605537e-04
3.000000000000000000e+00,2.740000000000000455e+03,1.189356728466073814e-04,2.139185257052480447e-05,-1.231223599500652285e-11,-2.487423521759121379e-08,-2.487424717502878147e-08,1.195743756768140462e-14,1.195743784892281289e-14,-1.272327225370532915e-11,1.189356728466074221e-04,1.569905626509745849e-04,-2.399999999999957723e-03,5.733333333333270670e-04
3.000000000000000000e+00,2.745000000000000455e+03,1.188113016704499844e-04,2.126748133464966022e-05,-1.225251824776623852e-11,-2.487423507842262853e-08,-2.487424717502878147e-08,1.209660615294136004e-14,1.209660677167245823e-14,-1.266313714215384098e-11,1.188113016704501199e-04,1.568661921190611099e-04,-2.399999999999957723e-03,5.699999999999936888e-04
3.000000000000000000e+00,2.750000000000000455e+03,1.186869304942934954e-04,2.114311009877451597e-05,-1.219279959250663473e-11,-2.487423489806429350e-08,-2.487424717502878147e-08,1.227696448797096908e-14,1.227696490817872026e-14,-1.260220321295421303e-11,1.186869304942936174e-04,1.567418215871287156e-04,-2.399999999999957723e-03,5.666666666666604190e-04
3.000000000000000000e+00,2.755000000000000455e+03,1.185625593181293221e-04,2.101873886289937172e-05,-1.213308862152992842e-11,-2.487423473406495063e-08,-2.487424717502878147e-08,1.244096383084479451e-14,1.244096429737465999e-14,-1.254040838994032958e-11,1.185625593181293357e-04,1.566174510553178603e-04,-2.399999999999957723e-03,5.633333333333269324e-04
3.000000000000000000e+00,2.760000000000000455e+03,1.184381881420215274e-04,2.089436762702422747e-05,-1.207332127204025288e-11,-2.487423465147110874e-08,-2.487424717502878147e-08,1.252355767273314897e-14,1.252355837418230841e-14,-1.247799708326143716e-11,1.184381881420215545e-04,1.564930805225991754e-04,-2.399999999999957723e-03,5.599999999999935541e-04
3.000000000000000000e+00,2.765000000000000455e+03,1.183138169659560978e-04,2.076999639114908322e-05,-1.201351155735068746e-11,-2.487423479564185368e-08,-2.487424717502878147e-08,1.237938692778573838e-14,1.237938741085921611e-14,-1.241573971879883335e-11,1.183138169659561656e-04,1.563687099891935943e-04,-2.399999999999957723e-03,5.566666666666602844e-04
3.000000000000000000e+00,2.770000000000000455e+03,1.181894457899419375e-04,2.064562515527393897e-05,-1.195365057345089063e-11,-2.487423527873299999e-08,-2.487424717502878147e-08,1.189629578147688609e-14,1.189629639689926183e-14,-1.235505050927943715e-11,1.181894457899419239e-04,1.562443394549643718e-04,-2.399999999999957723e-03,5.533333333333267977e-04
3.000000000000000000e+00,2.775000000000000455e+03,1.180650746139308806e-04,2.052125391939879471e-05,-1.189378648602237507e-11,-2.487423559535596047e-08,-2.487424717502878147e-08,1.157967282100275439e-14,1.157967353568680363e-14,-1.229636058444797199e-11,1.180650746139307451e-04,1.561199689206809393e-04,-2.399999999999957723e-03,5.499999999999934195e-04
3.000000000000000000e+00,2.780000000000000455e+03,1.179407034379200406e-04,2.039688268352365046e-05,-1.183392218175342500e-11,-2.487423576315784269e-08,-2.487424717502878147e-08,1.141187093877919004e-14,1.141187136229566367e-14,-1.223888172220301582e-11,1.179407034379200678e-04,1.559955983863899986e-04,-2.399999999999957723e-03,5.466666666666601497e-04
3.000000000000000000e+00,2.785000000000000455e+03,1.178163322618832205e-04,2.027251144764850621e-05,-1.177408385767903312e-11,-2.487423555899665431e-08,-2.487424717502878147e-08,1.161603212716267396e-14,1.161603265986698844e-14,-1.218131196214760919e-11,1.178163322618832747e-04,1.558712278525144700e-04,-2.399999999999957723e-03,5.433333333333266631e-04
3.000000000000000000e+00,2.790000000000000455e+03,1.176919610858432697e-04,2.014814021177336196e-05,-1.171424866423841429e-11,-2.487423542513586535e-08,-2.487424717502878147e-08,1.174989291611628076e-14,1.174989320066641148e-14,-1.212289714749627569e-11,1.176919610858431206e-04,1.557468573186869716e-04,-2.399999999999957723e-03,5.399999999999932849e-04
3.000000000000000000e+00,2.795000000000000455e+03,1.175675899097702100e-04,2.002376897589821771e-05,-1.165444657962163774e-11,-2.487423517163964993e-08,-2.487424717502878147e-08,1.200338913153973002e-14,1.200338966424404450e-14,-1.206351394033399955e-11,1.175675899097703049e-04,1.556224867853833597e-04,-2.399999999999957723e-03,5.366666666666599066e-04
3.000000000000000000e+00,2.800000000000000455e+03,1.174432187336507194e-04,1.989939774002307346e-05,-1.159469092596289788e-11,-2.487423485200857768e-08,-2.487424717502878147e-08,1.232302020379458226e-14,1.232302053466682728e-14,-1.200269791483672237e-11,1.174432187336507872e-04,1.554981162528229683e-04,-2.399999999999957723e-03,5.333333333333264200e-04
3.000000000000000000e+00,2.805000000000000455e+03,1.173188475575233142e-04,1.977502650414792921e-05,-1.153494318698001717e-11,-2.487423460731859323e-08,-2.487424717502878147e-08,1.256771018824234298e-14,1.256771061837626151e-14,-1.194047108695411465e-11,1.173188475575233413e-04,1.553737457203877481e-04,-2.399999999999957723e-03,5.299999999999931502e-04
3.000000000000000000e+00,2.810000000000000455e+03,1.171944763813935779e-04,1.965065526827278495e-05,-1.147519777903180729e-11,-2.487423461352296729e-08,-2.487424717502878147e-08,1.256150581417877059e-14,1.256150617813824011e-14,-1.187764804496282839e-11,1.171944763813935779e-04,1.552493751879853792e-04,-2.399999999999957723e-03,5.266666666666597720e-04
3.000000000000000000e+00,2.815000000000000455e+03,1.170701052052931557e-04,1.952628403239764070e-05,-1.141542305696735884e-11,-2.487423513300009799e-08,-2.487424717502878147e-08,1.204202868348088267e-14,1.204202887869550723e-14,-1.181613920732074403e-11,1.170701052052931286e-04,1.551250046551110029e-04,-2.399999999999957723e-03,5.233333333333265022e-04
3.000000000000000000e+00,2.820000000000000455e+03,1.169457340291896571e-04,1.940191279652249645e-05,-1.135565141132657482e-11,-2.487423555808332118e-08,-2.487424717502878147e-08,1.161694546029038561e-14,1.161694578454518573e-14,-1.175699177066264229e-11,1.169457340291895757e-04,1.550006341222810789e-04,-2.399999999999957723e-03,5.199999999999930156e-04
